article_id,title,entity_type,entity,evidence,source_url
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,会使植株更容易受到病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,引发病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,天气会导致水稻的抗病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,同时也有利于病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,要加强对水稻病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,及时掌握病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,根据植保部门的病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,利用害虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,光性设置黑光灯诱捕害虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,释放天敌昆虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Pest,在病虫,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Measure,防治,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Measure,喷施,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Measure,施肥,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
5406b833b05f99b2,中国农业农村信息网_水稻扬花期遇持续高温，这些应对措施要知道,Measure,灌溉,水稻作为全球重要的粮食作物之一，其产量和质量直接关系到粮食安全与社会稳定。在水稻的生长周期中，扬花期是极为关键的阶段，对环境条件的变化十分敏感。近年来，随着全球气候变化，极端高温天气频繁出现，水稻扬花期面临着更为严峻的高温挑战。持续高温会对水稻的生长发育、生理生化过程以及最终的产量和品质产生显著影响，因此，深入研究水稻扬花期持续高温的应对措施具有重要的现实意,https://www.agri.cn/sc/scdt/202511/t20251125_8789008.htm
